,start_distance,shot_distance,number_of_passes,possession_duration,shot_angle,goal,xG,body_part,assist_height
540,67.9073633709924,10.060318086422516,12,128.0,36.90968338830427,1,0.53007466,Right Foot,unassisted
541,79.13918119364138,23.193102422918763,5,11.0,14.110610604650274,0,0.034937337,Right Foot,Ground Pass
542,94.86163608118932,29.913207785190806,12,60.0,15.17785609209897,0,0.01780143,Right Foot,unassisted
543,94.86163608118932,11.248555462813883,14,73.0,29.13156899221964,0,0.10595101,Head,High Pass
544,57.807006495752745,19.283671849520776,3,9.0,21.47532815487123,0,0.046077006,Right Foot,Low Pass
545,57.807006495752745,11.381124724736129,4,42.0,25.27302236488791,0,0.0414777,Head,High Pass
546,37.623529871610934,16.66763330530163,1,3.0,25.912730440281994,1,0.2682751,Right Foot,Ground Pass
547,66.81893444226719,36.90541965619685,9,116.0,11.718559282323147,0,0.019178765,Right Foot,unassisted
548,108.59880293999562,13.951702405083044,10,47.0,18.794992970454015,0,0.15701582,Left Foot,Low Pass
549,60.96900852072305,19.815650380444247,3,6.0,20.8159886203448,0,0.14858823,Right Foot,Ground Pass
550,60.96900852072305,2.3345235059857488,19,60.0,129.49598672062407,1,0.9183234,Right Foot,Ground Pass
551,46.7428069332598,21.627991122617,2,9.0,20.931628498469358,0,0.07024064,Left Foot,Ground Pass
552,52.17278984298233,26.669270706189167,6,30.0,15.804889266556486,0,0.027288662,Left Foot,Ground Pass
553,97.19017440050203,15.425303886795875,7,22.0,20.730685578655933,0,0.1685585,Right Foot,Ground Pass
554,30.20347662107791,15.658863304850703,6,28.0,25.718972477338898,0,0.18230839,Right Foot,Ground Pass
555,30.20347662107791,28.740389698123437,12,54.0,13.922845649655075,0,0.014918875,Right Foot,Ground Pass
556,28.868321738542402,43.30288673980061,4,55.0,10.363740557262426,0,0.011835735,Right Foot,unassisted
557,93.75057333158023,16.04150865723047,16,68.0,22.831106788373898,0,0.084745504,Left Foot,Low Pass
558,93.75057333158023,22.34502181695063,23,124.0,20.093446062154214,0,0.087435514,Right Foot,Ground Pass
559,109.51515876809019,19.821705274773915,11,108.0,18.43038814638042,0,0.16393963,Right Foot,unassisted
560,95.11004153084994,27.72724292099739,3,66.0,14.7645404210029,0,0.01546001,Left Foot,Ground Pass
561,96.29522314216838,28.711670101197523,7,29.0,11.522955310177199,0,0.023846103,Right Foot,Ground Pass
562,72.2175186502555,7.011419257183241,10,45.0,59.36840669858982,0,0.12737663,Head,High Pass
563,82.28146814441268,19.325889371514055,7,42.0,16.220623562723464,0,0.034419578,Left Foot,Ground Pass
564,57.77066729751354,14.31782106327635,4,86.0,24.567171320601354,1,0.30597278,Left Foot,Ground Pass
565,97.25867570556366,17.464535493393466,21,86.0,25.717523386928704,0,0.25664335,Right Foot,Ground Pass
566,42.42275332884465,21.21909517392295,2,11.0,21.333550188659377,0,0.06318748,Right Foot,High Pass
567,67.9997794114069,10.324727599312247,16,50.0,32.446633449869424,0,0.39154288,Right Foot,Ground Pass
568,102.52633807953934,23.461670869739866,4,17.0,12.980914257258101,0,0.027233556,Right Foot,Low Pass
569,85.030817942673,12.794530081249565,7,27.0,19.945721428289914,0,0.06787399,Right Foot,High Pass
570,85.030817942673,3.3015148038438413,7,28.0,108.54795810342249,1,0.83552444,Left Foot,unassisted
571,90.89163877937288,41.59927883990298,26,170.0,10.08059798754231,0,0.047323182,Right Foot,unassisted
572,71.02112361825881,7.710382610480488,5,69.0,54.448953044502304,0,0.13914692,Head,High Pass
